"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"Lipid_feature_755","time_ref_after","before",0.0859884791756804,0.160094584707612,0.592578264094038,"time_ref_afterbefore",0.883346655495129,89,89,"ref_after","Lipid_feature_755","LPE 20:0"
"Lipid_feature_755","time_ref_before","after",-0.0859884791756937,0.160094584707612,0.592578264093984,"time_ref_beforeafter",0.619011190261607,89,89,"ref_before","Lipid_feature_755","LPE 20:0"
"Lipid_feature_756","time_ref_after","climb",-0.0744795834781324,0.054244845066743,0.173605603549434,"time_ref_afterclimb",0.347211207098867,89,89,"ref_after","Lipid_feature_756","LPE 22:2"
"Lipid_feature_756","time_ref_before","climb",-0.0305566441901703,0.0896892321048405,0.734224677492673,"time_ref_beforeclimb",0.734224677492673,89,89,"ref_before","Lipid_feature_756","LPE 22:2"
"Lipid_feature_756","time_ref_before","after",0.0439229392878734,0.0962857452128601,0.649537753075848,"time_ref_beforeafter",0.734224677492673,89,89,"ref_before","Lipid_feature_756","LPE 22:2"
"Lipid_feature_756","time_ref_after","before",-0.0439229392879478,0.0962857452125972,0.649537753074235,"time_ref_afterbefore",0.649537753074235,89,89,"ref_after","Lipid_feature_756","LPE 22:2"
"Lipid_feature_757","time_ref_before","climb",0.0306322681706545,0.0605821167985904,0.614487889362574,"time_ref_beforeclimb",0.614487889362574,89,89,"ref_before","Lipid_feature_757","LPE 22:1"
"Lipid_feature_757","time_ref_before","after",0.0603002255067882,0.0652858817600593,0.358519050907407,"time_ref_beforeafter",0.614487889362574,89,89,"ref_before","Lipid_feature_757","LPE 22:1"
"Lipid_feature_757","time_ref_after","climb",-0.0296679573361007,0.036685586724763,0.421079093125923,"time_ref_afterclimb",0.421079093125923,89,89,"ref_after","Lipid_feature_757","LPE 22:1"
"Lipid_feature_757","time_ref_after","before",-0.0603002255067664,0.0652858817601142,0.358519050907082,"time_ref_afterbefore",0.421079093125923,89,89,"ref_after","Lipid_feature_757","LPE 22:1"
"Lipid_feature_758","time_ref_after","climb",0.0984198942582779,0.0732318548191591,0.182735115757009,"time_ref_afterclimb",0.365470231514017,89,89,"ref_after","Lipid_feature_758","LPE 22:0"
"Lipid_feature_758","time_ref_before","after",-0.096064643639168,0.131253094669479,0.46636115623815,"time_ref_beforeafter",0.9327223124763,89,89,"ref_before","Lipid_feature_758","LPE 22:0"
"Lipid_feature_758","time_ref_before","climb",0.00235525061923273,0.11978220435614,0.984359258761764,"time_ref_beforeclimb",0.984359258761764,89,89,"ref_before","Lipid_feature_758","LPE 22:0"
"Lipid_feature_758","time_ref_after","before",0.0960646436394364,0.131253094669398,0.466361156238633,"time_ref_afterbefore",0.466361156238633,89,89,"ref_after","Lipid_feature_758","LPE 22:0"
"Lipid_feature_759","time_ref_before","climb",-0.029381313109967,0.0463793586924308,0.528161351523037,"time_ref_beforeclimb",0.790245735110442,89,89,"ref_before","Lipid_feature_759","LPC 15:0"
"Lipid_feature_759","time_ref_before","after",-0.0135372153047334,0.0507191442985257,0.790245735110442,"time_ref_beforeafter",0.790245735110442,89,89,"ref_before","Lipid_feature_759","LPC 15:0"
"Lipid_feature_759","time_ref_after","climb",-0.0158440978051793,0.0283075034977189,0.577256694638786,"time_ref_afterclimb",0.790245735108094,89,89,"ref_after","Lipid_feature_759","LPC 15:0"
"Lipid_feature_759","time_ref_after","before",0.0135372153048999,0.0507191442985592,0.790245735108094,"time_ref_afterbefore",0.790245735108094,89,89,"ref_after","Lipid_feature_759","LPC 15:0"
"Lipid_feature_76","time_ref_after","climb",-0.00583582227700097,0.0197165528117606,0.768002158862308,"time_ref_afterclimb",0.768002158862308,89,89,"ref_after","Lipid_feature_76","PE 20:4-22:3"
"Lipid_feature_76","time_ref_before","after",0.0316230645590993,0.0352409611898068,0.372267324437343,"time_ref_beforeafter",0.429104021076856,89,89,"ref_before","Lipid_feature_76","PE 20:4-22:3"
"Lipid_feature_76","time_ref_after","before",-0.0316230645590518,0.0352409611898428,0.372267324438096,"time_ref_afterbefore",0.744534648876193,89,89,"ref_after","Lipid_feature_76","PE 20:4-22:3"
"Lipid_feature_76","time_ref_before","climb",0.0257872422821023,0.0324510595399408,0.429104021076856,"time_ref_beforeclimb",0.429104021076856,89,89,"ref_before","Lipid_feature_76","PE 20:4-22:3"
"Lipid_feature_760","time_ref_after","climb",-0.020736821956629,0.0223891306581902,0.357108357926837,"time_ref_afterclimb",0.714216715853673,89,89,"ref_after","Lipid_feature_760","LPC 17:1"
"Lipid_feature_760","time_ref_before","climb",-0.026643950422729,0.0368856146088584,0.472140693354442,"time_ref_beforeclimb",0.88291448169903,89,89,"ref_before","Lipid_feature_760","LPC 17:1"
"Lipid_feature_760","time_ref_before","after",-0.00590712846609901,0.0399795058717262,0.88291448169903,"time_ref_beforeafter",0.88291448169903,89,89,"ref_before","Lipid_feature_760","LPC 17:1"
"Lipid_feature_760","time_ref_after","before",0.00590712846611293,0.0399795058717264,0.882914481698744,"time_ref_afterbefore",0.882914481698744,89,89,"ref_after","Lipid_feature_760","LPC 17:1"
"Lipid_feature_761","time_ref_before","climb",-0.0133286237050972,0.0270530156473861,0.623562485393442,"time_ref_beforeclimb",0.641727843404108,89,89,"ref_before","Lipid_feature_761","LPC 17:0"
"Lipid_feature_761","time_ref_before","after",-0.0136885254271665,0.0293047234399253,0.641727843404108,"time_ref_beforeafter",0.641727843404108,89,89,"ref_before","Lipid_feature_761","LPC 17:0"
"Lipid_feature_761","time_ref_after","climb",0.00035990172208531,0.0164162750385706,0.982563750395316,"time_ref_afterclimb",0.982563750395316,89,89,"ref_after","Lipid_feature_761","LPC 17:0"
"Lipid_feature_761","time_ref_after","before",0.0136885254273101,0.0293047234399714,0.641727843401651,"time_ref_afterbefore",0.982563750395316,89,89,"ref_after","Lipid_feature_761","LPC 17:0"
"Lipid_feature_762","time_ref_after","climb",-0.000595461497748295,0.0201905256284595,0.976546226108363,"time_ref_afterclimb",0.976546226108363,89,89,"ref_after","Lipid_feature_762","LPC 19:1"
"Lipid_feature_762","time_ref_after","before",-0.00612130377743482,0.0359478613751558,0.865233644304454,"time_ref_afterbefore",0.976546226108363,89,89,"ref_after","Lipid_feature_762","LPC 19:1"
"Lipid_feature_762","time_ref_before","climb",0.00552584160817112,0.0333336996858971,0.868751365982557,"time_ref_beforeclimb",0.868751365982557,89,89,"ref_before","Lipid_feature_762","LPC 19:1"
"Lipid_feature_762","time_ref_before","after",0.00612130316540335,0.0359478620753371,0.865233660259203,"time_ref_beforeafter",0.868751365982557,89,89,"ref_before","Lipid_feature_762","LPC 19:1"
"Lipid_feature_763","time_ref_before","climb",0.012791309701766,0.0338663918472293,0.706648368574964,"time_ref_beforeclimb",0.857018214921126,89,89,"ref_before","Lipid_feature_763","LPC 19:0"
"Lipid_feature_763","time_ref_before","after",0.00663518646546294,0.0367026055388088,0.857018214921126,"time_ref_beforeafter",0.857018214921126,89,89,"ref_before","Lipid_feature_763","LPC 19:0"
"Lipid_feature_763","time_ref_after","climb",0.00615612323614285,0.0205553187321186,0.765356667569534,"time_ref_afterclimb",0.857018214920177,89,89,"ref_after","Lipid_feature_763","LPC 19:0"
"Lipid_feature_763","time_ref_after","before",-0.00663518646549983,0.0367026055387575,0.857018214920177,"time_ref_afterbefore",0.857018214920177,89,89,"ref_after","Lipid_feature_763","LPC 19:0"
"Lipid_feature_764","time_ref_before","climb",0.0100593182515252,0.123604425954073,0.935332534923973,"time_ref_beforeclimb",0.935332534923973,89,89,"ref_before","Lipid_feature_764","LPC 22:2"
"Lipid_feature_764","time_ref_after","climb",0.102026602103513,0.0754659330265679,0.18017347926971,"time_ref_afterclimb",0.360346958539421,89,89,"ref_after","Lipid_feature_764","LPC 22:2"
"Lipid_feature_764","time_ref_after","before",0.0919672838553658,0.135224674904727,0.498404713165403,"time_ref_afterbefore",0.498404713165403,89,89,"ref_after","Lipid_feature_764","LPC 22:2"
"Lipid_feature_764","time_ref_before","after",-0.0919672838528228,0.135224674905455,0.498404713178135,"time_ref_beforeafter",0.935332534923973,89,89,"ref_before","Lipid_feature_764","LPC 22:2"
"Lipid_feature_765","time_ref_before","climb",0.0169873967007713,0.0941850435922759,0.857318832833516,"time_ref_beforeclimb",0.857318832833516,89,89,"ref_before","Lipid_feature_765","PE 16:0-16:0"
"Lipid_feature_765","time_ref_before","after",0.0564651714414333,0.101450741325551,0.57940414505338,"time_ref_beforeafter",0.857318832833516,89,89,"ref_before","Lipid_feature_765","PE 16:0-16:0"
"Lipid_feature_765","time_ref_after","climb",-0.0394777747406631,0.0570246531576371,0.490754805466076,"time_ref_afterclimb",0.579404145053069,89,89,"ref_after","Lipid_feature_765","PE 16:0-16:0"
"Lipid_feature_765","time_ref_after","before",-0.0564651714414335,0.101450741325561,0.579404145053069,"time_ref_afterbefore",0.579404145053069,89,89,"ref_after","Lipid_feature_765","PE 16:0-16:0"
"Lipid_feature_766","time_ref_before","climb",0.0212855470966855,0.0833621301269569,0.799121676045138,"time_ref_beforeclimb",0.799121676045138,89,89,"ref_before","Lipid_feature_766","PE 16:1-18:2"
"Lipid_feature_766","time_ref_after","climb",-0.0388985646210399,0.0503889815760779,0.442441559343646,"time_ref_afterclimb",0.502396140515681,89,89,"ref_after","Lipid_feature_766","PE 16:1-18:2"
"Lipid_feature_766","time_ref_after","before",-0.060184111717563,0.0893091337882218,0.502396140515681,"time_ref_afterbefore",0.502396140515681,89,89,"ref_after","Lipid_feature_766","PE 16:1-18:2"
"Lipid_feature_766","time_ref_before","after",0.060184111717644,0.0893091337883411,0.502396140515669,"time_ref_beforeafter",0.799121676045138,89,89,"ref_before","Lipid_feature_766","PE 16:1-18:2"
"Lipid_feature_767","time_ref_before","climb",-0.0121152337755666,0.0896757240549936,0.892870032924606,"time_ref_beforeclimb",0.892870032924606,89,89,"ref_before","Lipid_feature_767","PE 16:0-18:3"
"Lipid_feature_767","time_ref_before","after",0.020146439217119,0.0964257444408875,0.835047725512404,"time_ref_beforeafter",0.892870032924606,89,89,"ref_before","Lipid_feature_767","PE 16:0-18:3"
"Lipid_feature_767","time_ref_after","climb",-0.0322616729927213,0.0542632529596401,0.553837085609211,"time_ref_afterclimb",0.835047725511772,89,89,"ref_after","Lipid_feature_767","PE 16:0-18:3"
"Lipid_feature_767","time_ref_after","before",-0.0201464392171617,0.0964257444408253,0.835047725511772,"time_ref_afterbefore",0.835047725511772,89,89,"ref_after","Lipid_feature_767","PE 16:0-18:3"
"Lipid_feature_768","time_ref_before","climb",0.0286833133938427,0.12960658232932,0.825411451042149,"time_ref_beforeclimb",0.825411451042149,89,89,"ref_before","Lipid_feature_768","PE 16:1-18:1"
"Lipid_feature_768","time_ref_after","climb",-0.0600251567400648,0.0784424171490883,0.446408678929146,"time_ref_afterclimb",0.526576611910666,89,89,"ref_after","Lipid_feature_768","PE 16:1-18:1"
"Lipid_feature_768","time_ref_after","before",-0.0887084701339248,0.139454879692304,0.526576611910666,"time_ref_afterbefore",0.526576611910666,89,89,"ref_after","Lipid_feature_768","PE 16:1-18:1"
"Lipid_feature_768","time_ref_before","after",0.0887084701339238,0.139454879692285,0.526576611910595,"time_ref_beforeafter",0.825411451042149,89,89,"ref_before","Lipid_feature_768","PE 16:1-18:1"
"Lipid_feature_769","time_ref_after","climb",0.037834445386527,0.0989237190822324,0.70312092661336,"time_ref_afterclimb",0.86807597121917,89,89,"ref_after","Lipid_feature_769","PE 16:1-18:0"
"Lipid_feature_769","time_ref_before","climb",0.0673216347068577,0.162656797610053,0.68002700859425,"time_ref_beforeclimb",0.868075969281451,89,89,"ref_before","Lipid_feature_769","PE 16:1-18:0"
"Lipid_feature_769","time_ref_before","after",0.0294871892157894,0.176951753531053,0.868075969281451,"time_ref_beforeafter",0.868075969281451,89,89,"ref_before","Lipid_feature_769","PE 16:1-18:0"
"Lipid_feature_769","time_ref_after","before",-0.0294871888671086,0.176951754059147,0.86807597121917,"time_ref_afterbefore",0.86807597121917,89,89,"ref_after","Lipid_feature_769","PE 16:1-18:0"
"Lipid_feature_77","time_ref_after","before",0.00912653468587884,0.0522061720632921,0.861672030302418,"time_ref_afterbefore",0.861672030302418,89,89,"ref_after","Lipid_feature_77","PE 20:4-22:2"
"Lipid_feature_77","time_ref_before","after",-0.00912653468552429,0.0522061720631621,0.861672030307584,"time_ref_beforeafter",0.933320737513713,89,89,"ref_before","Lipid_feature_77","PE 20:4-22:2"
"Lipid_feature_77","time_ref_after","climb",0.0131534067598374,0.0291839428787791,0.653415181025565,"time_ref_afterclimb",0.861672030302418,89,89,"ref_after","Lipid_feature_77","PE 20:4-22:2"
"Lipid_feature_77","time_ref_before","climb",0.00402687207440497,0.0479824292518139,0.933320737513713,"time_ref_beforeclimb",0.933320737513713,89,89,"ref_before","Lipid_feature_77","PE 20:4-22:2"
"Lipid_feature_770","time_ref_before","climb",-0.00820783653080906,0.120155727253607,0.945704072651542,"time_ref_beforeclimb",0.945704072651542,89,89,"ref_before","Lipid_feature_770","PE 16:0-18:0"
"Lipid_feature_770","time_ref_before","after",0.0501117448100143,0.130500270665242,0.702006213545138,"time_ref_beforeafter",0.945704072651542,89,89,"ref_before","Lipid_feature_770","PE 16:0-18:0"
"Lipid_feature_770","time_ref_after","climb",-0.0583195813411691,0.0730082891598822,0.426738176571458,"time_ref_afterclimb",0.702006213550923,89,89,"ref_after","Lipid_feature_770","PE 16:0-18:0"
"Lipid_feature_770","time_ref_after","before",-0.0501117448091792,0.130500270665596,0.702006213550923,"time_ref_afterbefore",0.702006213550923,89,89,"ref_after","Lipid_feature_770","PE 16:0-18:0"
"Lipid_feature_771","time_ref_before","climb",0.0347918429347066,0.108967391584818,0.750319319866489,"time_ref_beforeclimb",0.969791371665279,89,89,"ref_before","Lipid_feature_771","PE 18:0-18:3"
"Lipid_feature_771","time_ref_after","climb",0.0392731400630704,0.0661040487840785,0.554094270029051,"time_ref_afterclimb",0.96979137166479,89,89,"ref_after","Lipid_feature_771","PE 18:0-18:3"
"Lipid_feature_771","time_ref_before","after",-0.00448129712830511,0.117960777348589,0.969791371665279,"time_ref_beforeafter",0.969791371665279,89,89,"ref_before","Lipid_feature_771","PE 18:0-18:3"
"Lipid_feature_771","time_ref_after","before",0.00448129712838065,0.117960777348679,0.96979137166479,"time_ref_afterbefore",0.96979137166479,89,89,"ref_after","Lipid_feature_771","PE 18:0-18:3"
"Lipid_feature_772","time_ref_before","climb",-0.067933937967802,0.15205476367785,0.656216839595497,"time_ref_beforeclimb",0.958872727407852,89,89,"ref_before","Lipid_feature_772","PE 16:1-22:5"
"Lipid_feature_772","time_ref_before","after",0.00852420535528625,0.164774698267493,0.958872727407852,"time_ref_beforeafter",0.958872727407852,89,89,"ref_before","Lipid_feature_772","PE 16:1-22:5"
"Lipid_feature_772","time_ref_after","climb",-0.0764581433197852,0.0922863791099611,0.409841093990537,"time_ref_afterclimb",0.819682187981073,89,89,"ref_after","Lipid_feature_772","PE 16:1-22:5"
"Lipid_feature_772","time_ref_after","before",-0.00852420535857015,0.164774698263599,0.958872727391045,"time_ref_afterbefore",0.958872727391045,89,89,"ref_after","Lipid_feature_772","PE 16:1-22:5"
"Lipid_feature_773","time_ref_before","climb",0.0358352345572265,0.14385866434593,0.803900971279346,"time_ref_beforeclimb",0.803900971279346,89,89,"ref_before","Lipid_feature_773","PE 16:0-22:1"
"Lipid_feature_773","time_ref_after","climb",-0.0207954997063078,0.0873804039454226,0.812489171606211,"time_ref_afterclimb",0.812489171606211,89,89,"ref_after","Lipid_feature_773","PE 16:0-22:1"
"Lipid_feature_773","time_ref_before","after",0.0566307342634971,0.156141187562515,0.717795967872235,"time_ref_beforeafter",0.803900971279346,89,89,"ref_before","Lipid_feature_773","PE 16:0-22:1"
"Lipid_feature_773","time_ref_after","before",-0.0566307342628924,0.156141187562822,0.717795967875827,"time_ref_afterbefore",0.812489171606211,89,89,"ref_after","Lipid_feature_773","PE 16:0-22:1"
"Lipid_feature_774","time_ref_before","climb",0.107312346540377,0.244199955104802,0.661479386133165,"time_ref_beforeclimb",0.661479386133165,89,89,"ref_before","Lipid_feature_774","PE 18:3-22:6"
"Lipid_feature_774","time_ref_before","after",0.184984249079738,0.266585007415975,0.489755468873591,"time_ref_beforeafter",0.661479386133165,89,89,"ref_before","Lipid_feature_774","PE 18:3-22:6"
"Lipid_feature_774","time_ref_after","climb",-0.077671902538315,0.148851040677372,0.60322828286213,"time_ref_afterclimb",0.60322828286213,89,89,"ref_after","Lipid_feature_774","PE 18:3-22:6"
"Lipid_feature_774","time_ref_after","before",-0.184984249078858,0.266585007416847,0.489755468874259,"time_ref_afterbefore",0.60322828286213,89,89,"ref_after","Lipid_feature_774","PE 18:3-22:6"
"Lipid_feature_775","time_ref_before","climb",-0.0543883102895684,0.0921890644770388,0.556831207477632,"time_ref_beforeclimb",0.884865831541635,89,89,"ref_before","Lipid_feature_775","PE 18:3-22:5"
"Lipid_feature_775","time_ref_after","climb",-0.0689128190992387,0.0559740061112906,0.221834174884129,"time_ref_afterclimb",0.443668349768259,89,89,"ref_after","Lipid_feature_775","PE 18:3-22:5"
"Lipid_feature_775","time_ref_after","before",-0.014524508809157,0.0999818793495662,0.884865831545214,"time_ref_afterbefore",0.884865831545214,89,89,"ref_after","Lipid_feature_775","PE 18:3-22:5"
"Lipid_feature_775","time_ref_before","after",0.0145245088095714,0.0999818793492232,0.884865831541635,"time_ref_beforeafter",0.884865831541635,89,89,"ref_before","Lipid_feature_775","PE 18:3-22:5"
"Lipid_feature_776","time_ref_after","climb",0.0762052141862391,0.073387893536316,0.302191588704031,"time_ref_afterclimb",0.604383177408061,89,89,"ref_after","Lipid_feature_776","PE 18:2-22:3"
