"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"oral_feature_279","time_ref_before","climb",1.62793714335855e-05,0.000164178326992333,0.921197641949436,"time_ref_beforeclimb",0.921197641949436,119,74,"ref_before","oral_feature_279","QML3800-240416-02C_bin.60.strict"
"oral_feature_279","time_ref_after","climb",0.000128529678377409,0.000101572644246433,0.208481321390601,"time_ref_afterclimb",0.416962642781202,119,74,"ref_after","oral_feature_279","QML3800-240416-02C_bin.60.strict"
"oral_feature_279","time_ref_after","before",0.000112250306943822,0.00018418906896964,0.543526719492252,"time_ref_afterbefore",0.543526719492252,119,74,"ref_after","oral_feature_279","QML3800-240416-02C_bin.60.strict"
"oral_feature_279","time_ref_before","after",-0.000112250306943823,0.00018418906896964,0.543526719492361,"time_ref_beforeafter",0.921197641949436,119,74,"ref_before","oral_feature_279","QML3800-240416-02C_bin.60.strict"
"oral_feature_28","time_ref_after","climb",0.000625855053334059,0.000306016189498678,0.0433271369054601,"time_ref_afterclimb",0.0866542738109202,119,113,"ref_after","oral_feature_28","QML5200-240504-05C_bin.60.strict"
"oral_feature_28","time_ref_before","climb",0.000583194917181211,0.000495568146041053,0.241907440545555,"time_ref_beforeclimb",0.483814881091111,119,113,"ref_before","oral_feature_28","QML5200-240504-05C_bin.60.strict"
"oral_feature_28","time_ref_before","after",-4.26601361523772e-05,0.000555355210464038,0.938915310469494,"time_ref_beforeafter",0.938915310469494,119,113,"ref_before","oral_feature_28","QML5200-240504-05C_bin.60.strict"
"oral_feature_28","time_ref_after","before",4.26601361501987e-05,0.00055535521046246,0.938915310472426,"time_ref_afterbefore",0.938915310472426,119,113,"ref_after","oral_feature_28","QML5200-240504-05C_bin.60.strict"
"oral_feature_280","time_ref_before","climb",-0.000372991982184326,0.000253483334854683,0.14414406867927,"time_ref_beforeclimb",0.288288137358541,119,119,"ref_before","oral_feature_280","QML5200-240504-03C_bin.2.orig"
"oral_feature_280","time_ref_before","after",-0.000264163998007887,0.000284080437470915,0.354556637058775,"time_ref_beforeafter",0.354556637058775,119,119,"ref_before","oral_feature_280","QML5200-240504-03C_bin.2.orig"
"oral_feature_280","time_ref_after","climb",-0.000108827984174109,0.000156541033150326,0.488462495735757,"time_ref_afterclimb",0.488462495735757,119,119,"ref_after","oral_feature_280","QML5200-240504-03C_bin.2.orig"
"oral_feature_280","time_ref_after","before",0.000264163998003912,0.000284080437473469,0.354556637070291,"time_ref_afterbefore",0.488462495735757,119,119,"ref_after","oral_feature_280","QML5200-240504-03C_bin.2.orig"
"oral_feature_281","time_ref_before","climb",0.000133437866506769,0.000269302490782969,0.621284554120832,"time_ref_beforeclimb",0.689189057891707,119,94,"ref_before","oral_feature_281","QML0000-240606-04C_bin.57.strict"
"oral_feature_281","time_ref_after","climb",0.000254453104850751,0.000166251237664967,0.1288914669603,"time_ref_afterclimb",0.257782933920599,119,94,"ref_after","oral_feature_281","QML0000-240606-04C_bin.57.strict"
"oral_feature_281","time_ref_after","before",0.000121015238343985,0.000301737152750464,0.689189057891746,"time_ref_afterbefore",0.689189057891746,119,94,"ref_after","oral_feature_281","QML0000-240606-04C_bin.57.strict"
"oral_feature_281","time_ref_before","after",-0.000121015238343981,0.000301737152750463,0.689189057891707,"time_ref_beforeafter",0.689189057891707,119,94,"ref_before","oral_feature_281","QML0000-240606-04C_bin.57.strict"
"oral_feature_282","time_ref_after","before",0.00048046760737325,0.000167159372073955,0.00489907755701248,"time_ref_afterbefore",0.00979815511402495,119,108,"ref_after","oral_feature_282","QML3650-240329-05C_bin.37.permissive"
"oral_feature_282","time_ref_before","climb",-0.00044367856445369,0.000149162561946027,0.00363768487730849,"time_ref_beforeclimb",0.00489907755757116,119,108,"ref_before","oral_feature_282","QML3650-240329-05C_bin.37.permissive"
"oral_feature_282","time_ref_before","after",-0.000480467607373264,0.000167159372073999,0.00489907755757116,"time_ref_beforeafter",0.00489907755757116,119,108,"ref_before","oral_feature_282","QML3650-240329-05C_bin.37.permissive"
"oral_feature_282","time_ref_after","climb",3.67890429195731e-05,9.21098569120054e-05,0.690404928606805,"time_ref_afterclimb",0.690404928606805,119,108,"ref_after","oral_feature_282","QML3650-240329-05C_bin.37.permissive"
"oral_feature_283","time_ref_before","climb",-0.000120250426651492,0.000101761661321853,0.240005118674906,"time_ref_beforeclimb",0.480010237349812,119,92,"ref_before","oral_feature_283","QML5200-240511-05C_bin.77.strict"
"oral_feature_283","time_ref_after","climb",-0.000161762781917916,6.28139965006203e-05,0.0114132394208371,"time_ref_afterclimb",0.0228264788416741,119,92,"ref_after","oral_feature_283","QML5200-240511-05C_bin.77.strict"
"oral_feature_283","time_ref_after","before",-4.1512355266425e-05,0.000114007790712433,0.71650395523664,"time_ref_afterbefore",0.71650395523664,119,92,"ref_after","oral_feature_283","QML5200-240511-05C_bin.77.strict"
"oral_feature_283","time_ref_before","after",4.15123552664244e-05,0.000114007790712433,0.716503955236914,"time_ref_beforeafter",0.716503955236914,119,92,"ref_before","oral_feature_283","QML5200-240511-05C_bin.77.strict"
"oral_feature_284","time_ref_after","before",0.00411726544615035,0.00111831603659641,0.000367373726939066,"time_ref_afterbefore",0.000734747453878133,119,119,"ref_after","oral_feature_284","QML5800-240428-06B_bin.55.permissive"
"oral_feature_284","time_ref_before","climb",-0.00400683345051739,0.000997838426916414,0.000111221492062433,"time_ref_beforeclimb",0.000222442984124866,119,119,"ref_before","oral_feature_284","QML5800-240428-06B_bin.55.permissive"
"oral_feature_284","time_ref_before","after",-0.00411726544615035,0.00111831603659641,0.000367373726911711,"time_ref_beforeafter",0.000367373726911711,119,119,"ref_before","oral_feature_284","QML5800-240428-06B_bin.55.permissive"
"oral_feature_284","time_ref_after","climb",0.000110431995632953,0.000616252143564842,0.858125803346752,"time_ref_afterclimb",0.858125803346752,119,119,"ref_after","oral_feature_284","QML5800-240428-06B_bin.55.permissive"
"oral_feature_285","time_ref_before","climb",0.000677924770110837,0.000909003249530887,0.457385472211318,"time_ref_beforeclimb",0.498259769774391,119,118,"ref_before","oral_feature_285","QML5200-240522-05C_bin.25.orig"
"oral_feature_285","time_ref_before","after",0.000693804133406725,0.00102104691620853,0.498259769774391,"time_ref_beforeafter",0.498259769774391,119,118,"ref_before","oral_feature_285","QML5200-240522-05C_bin.25.orig"
"oral_feature_285","time_ref_after","climb",-1.58793632958871e-05,0.000563648859938724,0.977576565716513,"time_ref_afterclimb",0.977576565716513,119,118,"ref_after","oral_feature_285","QML5200-240522-05C_bin.25.orig"
"oral_feature_285","time_ref_after","before",-0.00069380413340672,0.00102104691620853,0.498259769774379,"time_ref_afterbefore",0.977576565716513,119,118,"ref_after","oral_feature_285","QML5200-240522-05C_bin.25.orig"
"oral_feature_286","time_ref_before","after",0.000494340455649637,0.000431443794719467,0.254409054782804,"time_ref_beforeafter",0.508818109565608,119,83,"ref_before","oral_feature_286","QML0000-240616-04C_bin.32.strict"
"oral_feature_286","time_ref_after","climb",-0.000736504120101478,0.000238067601979796,0.00251911201374424,"time_ref_afterclimb",0.00503822402748847,119,83,"ref_after","oral_feature_286","QML0000-240616-04C_bin.32.strict"
"oral_feature_286","time_ref_before","climb",-0.000242163664451854,0.000384291751364871,0.529908488999671,"time_ref_beforeclimb",0.529908488999671,119,83,"ref_before","oral_feature_286","QML0000-240616-04C_bin.32.strict"
"oral_feature_286","time_ref_after","before",-0.000494340455649689,0.000431443794719444,0.25440905478267,"time_ref_afterbefore",0.25440905478267,119,83,"ref_after","oral_feature_286","QML0000-240616-04C_bin.32.strict"
"oral_feature_287","time_ref_before","climb",0.000156377562315077,0.000283818743506899,0.582835234926476,"time_ref_beforeclimb",0.737914835203337,119,58,"ref_before","oral_feature_287","QML5200-240511-13C_bin.33.orig"
"oral_feature_287","time_ref_before","after",-0.000106666330716381,0.00031791806807781,0.737914835203337,"time_ref_beforeafter",0.737914835203337,119,58,"ref_before","oral_feature_287","QML5200-240511-13C_bin.33.orig"
"oral_feature_287","time_ref_after","climb",0.000263043893031427,0.000175153717248451,0.136192936020282,"time_ref_afterclimb",0.272385872040563,119,58,"ref_after","oral_feature_287","QML5200-240511-13C_bin.33.orig"
"oral_feature_287","time_ref_after","before",0.000106666330716335,0.000317918068077859,0.737914835203454,"time_ref_afterbefore",0.737914835203454,119,58,"ref_after","oral_feature_287","QML5200-240511-13C_bin.33.orig"
"oral_feature_288","time_ref_before","climb",0.000201241832450896,0.000185749689653443,0.281116022783506,"time_ref_beforeclimb",0.281116022783506,119,86,"ref_before","oral_feature_288","QML5800-240428-05C_bin.30.permissive"
"oral_feature_288","time_ref_after","before",-0.00024447889278566,0.000208092825622008,0.242717530468091,"time_ref_afterbefore",0.485435060936181,119,86,"ref_after","oral_feature_288","QML5800-240428-05C_bin.30.permissive"
"oral_feature_288","time_ref_after","climb",-4.32370603347611e-05,0.000114649569711562,0.706845132303781,"time_ref_afterclimb",0.706845132303781,119,86,"ref_after","oral_feature_288","QML5800-240428-05C_bin.30.permissive"
"oral_feature_288","time_ref_before","after",0.000244478892785656,0.000208092825622008,0.242717530467586,"time_ref_beforeafter",0.281116022783506,119,86,"ref_before","oral_feature_288","QML5800-240428-05C_bin.30.permissive"
"oral_feature_289","time_ref_after","climb",-8.21294050970808e-05,0.000290122724437371,0.777664248658063,"time_ref_afterclimb",0.777664248658063,119,95,"ref_after","oral_feature_289","QML3800-240416-02C_bin.33.strict"
"oral_feature_289","time_ref_before","climb",0.000209541314202708,0.000469457402503718,0.656251086086004,"time_ref_beforeclimb",0.656251086086004,119,95,"ref_before","oral_feature_289","QML3800-240416-02C_bin.33.strict"
"oral_feature_289","time_ref_before","after",0.00029167071929979,0.000526350340908954,0.580649319304397,"time_ref_beforeafter",0.656251086086004,119,95,"ref_before","oral_feature_289","QML3800-240416-02C_bin.33.strict"
"oral_feature_289","time_ref_after","before",-0.000291670719299786,0.000526350340908954,0.580649319304514,"time_ref_afterbefore",0.777664248658063,119,95,"ref_after","oral_feature_289","QML3800-240416-02C_bin.33.strict"
"oral_feature_29","time_ref_before","climb",0.000240528348668341,0.000117602071399484,0.0432689494958136,"time_ref_beforeclimb",0.0865378989916271,119,114,"ref_before","oral_feature_29","QML0000-240616-04C_bin.29.orig"
"oral_feature_29","time_ref_before","after",0.000165831404349005,0.000131951384912315,0.211581678211332,"time_ref_beforeafter",0.211581678211332,119,114,"ref_before","oral_feature_29","QML0000-240616-04C_bin.29.orig"
"oral_feature_29","time_ref_after","climb",7.46969443222946e-05,7.27726712899534e-05,0.307015868416059,"time_ref_afterclimb",0.307015868416059,119,114,"ref_after","oral_feature_29","QML0000-240616-04C_bin.29.orig"
"oral_feature_29","time_ref_after","before",-0.000165831404351565,0.00013195138491052,0.211581678198226,"time_ref_afterbefore",0.307015868416059,119,114,"ref_after","oral_feature_29","QML0000-240616-04C_bin.29.orig"
"oral_feature_290","time_ref_before","climb",-0.000202477770348344,0.000337678340731786,0.55004525975392,"time_ref_beforeclimb",0.885211819802234,119,106,"ref_before","oral_feature_290","QML0000-240616-05C_bin.59.orig"
"oral_feature_290","time_ref_after","climb",-0.00025724531224843,0.000208546023672326,0.220130595217021,"time_ref_afterclimb",0.440261190434042,119,106,"ref_after","oral_feature_290","QML0000-240616-05C_bin.59.orig"
"oral_feature_290","time_ref_after","before",-5.4767541904518e-05,0.000378449420766875,0.885211819796273,"time_ref_afterbefore",0.885211819796273,119,106,"ref_after","oral_feature_290","QML0000-240616-05C_bin.59.orig"
"oral_feature_290","time_ref_before","after",5.47675419012848e-05,0.00037844942076458,0.885211819802234,"time_ref_beforeafter",0.885211819802234,119,106,"ref_before","oral_feature_290","QML0000-240616-05C_bin.59.orig"
"oral_feature_291","time_ref_after","climb",2.89329909535132e-05,2.41822434423783e-05,0.234250506517414,"time_ref_afterclimb",0.468501013034828,119,85,"ref_after","oral_feature_291","QML5200-240511-13C_bin.10.strict"
"oral_feature_291","time_ref_before","climb",2.16671142604502e-05,3.91580046191692e-05,0.5812283068794,"time_ref_beforeclimb",0.868818948013325,119,85,"ref_before","oral_feature_291","QML5200-240511-13C_bin.10.strict"
"oral_feature_291","time_ref_before","after",-7.26587669301836e-06,4.38844546049495e-05,0.868818948013325,"time_ref_beforeafter",0.868818948013325,119,85,"ref_before","oral_feature_291","QML5200-240511-13C_bin.10.strict"
"oral_feature_291","time_ref_after","before",7.26587669308415e-06,4.38844546049084e-05,0.868818948011874,"time_ref_afterbefore",0.868818948011874,119,85,"ref_after","oral_feature_291","QML5200-240511-13C_bin.10.strict"
"oral_feature_292","time_ref_before","climb",3.64430035541835e-05,5.71894263958399e-05,0.525351414238108,"time_ref_beforeclimb",0.741068283721835,119,88,"ref_before","oral_feature_292","QML5200-240504-04C_bin.26.permissive"
"oral_feature_292","time_ref_before","after",-2.12322165076642e-05,6.40857759603754e-05,0.741068283721835,"time_ref_beforeafter",0.741068283721835,119,88,"ref_before","oral_feature_292","QML5200-240504-04C_bin.26.permissive"
"oral_feature_292","time_ref_after","climb",5.76752200754819e-05,3.53121430495966e-05,0.105391461179214,"time_ref_afterclimb",0.210782922358428,119,88,"ref_after","oral_feature_292","QML5200-240504-04C_bin.26.permissive"
"oral_feature_292","time_ref_after","before",2.1232216460567e-05,6.40857758842141e-05,0.741068283977819,"time_ref_afterbefore",0.741068283977819,119,88,"ref_after","oral_feature_292","QML5200-240504-04C_bin.26.permissive"
"oral_feature_293","time_ref_after","climb",-7.81543488239319e-05,3.25553508153626e-05,0.0180585604205712,"time_ref_afterclimb",0.0361171208411423,119,41,"ref_after","oral_feature_293","QML0000-240616-02C_bin.22.strict"
"oral_feature_293","time_ref_before","after",8.71551115589148e-05,5.88480053070681e-05,0.141445489701736,"time_ref_beforeafter",0.282890979403471,119,41,"ref_before","oral_feature_293","QML0000-240616-02C_bin.22.strict"
"oral_feature_293","time_ref_before","climb",9.00076273500414e-06,5.22596225151202e-05,0.863565776448977,"time_ref_beforeclimb",0.863565776448977,119,41,"ref_before","oral_feature_293","QML0000-240616-02C_bin.22.strict"
"oral_feature_293","time_ref_after","before",-8.71551115588052e-05,5.88480053071149e-05,0.141445489703553,"time_ref_afterbefore",0.141445489703553,119,41,"ref_after","oral_feature_293","QML0000-240616-02C_bin.22.strict"
"oral_feature_294","time_ref_before","after",0.000328225126988689,0.000180174097453137,0.0713343904947697,"time_ref_beforeafter",0.142668780989539,119,113,"ref_before","oral_feature_294","QML3800-240416-09C_bin.42.orig"
"oral_feature_294","time_ref_before","climb",0.000177477331357285,0.00016074014728417,0.272044701295941,"time_ref_beforeclimb",0.272044701295941,119,113,"ref_before","oral_feature_294","QML3800-240416-09C_bin.42.orig"
"oral_feature_294","time_ref_after","climb",-0.000150747795631406,9.92943846672617e-05,0.131965654133683,"time_ref_afterclimb",0.131965654133683,119,113,"ref_after","oral_feature_294","QML3800-240416-09C_bin.42.orig"
"oral_feature_294","time_ref_after","before",-0.000328225126988696,0.000180174097453135,0.0713343904965812,"time_ref_afterbefore",0.131965654133683,119,113,"ref_after","oral_feature_294","QML3800-240416-09C_bin.42.orig"
